_step,train/loss,eval/paloma/c4_en/loss,eval/loss,eval/macro_loss,_segment
12984,2.39646315574646,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12990,2.3846848011016846,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
12999,2.3966965675354004,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13000,,2.688967227935791,2.462261915206909,2.5854170322418213,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13021,2.398071050643921,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13041,2.3895134925842285,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13099,2.409066677093506,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13231,2.4104034900665283,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13241,2.411022186279297,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13243,2.4084599018096924,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13358,2.3986968994140625,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13466,2.407031774520874,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13635,2.4567151069641113,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
13697,2.4644815921783447,,,,adamh-scaling-ladder-nemotron-optimal-1e+23-v5-27f2fb
