_step,train/CrossEntropyLoss,_segment
940015,1.5763742923736572,7xkf4smi
940015,1.5592561960220337,ims1w5bt
940015,1.6130620241165161,m9lacg4r
940020,1.5908600091934204,7xkf4smi
940020,1.5718905925750732,ims1w5bt
940020,1.576111912727356,m9lacg4r
940028,1.5967594385147095,7xkf4smi
940028,1.6017446517944336,ims1w5bt
940028,1.5689666271209717,m9lacg4r
940042,1.5516139268875122,7xkf4smi
940042,1.6102778911590576,ims1w5bt
940042,1.5837780237197876,m9lacg4r
940047,1.6008960008621216,7xkf4smi
940047,1.604234218597412,ims1w5bt
940047,1.6305559873580933,m9lacg4r
940048,1.5638699531555176,7xkf4smi
940048,1.584677815437317,ims1w5bt
940048,1.5785858631134033,m9lacg4r
940049,1.5965404510498047,7xkf4smi
940049,1.5672324895858765,ims1w5bt
940049,1.568620204925537,m9lacg4r
940051,1.5786296129226685,7xkf4smi
940051,1.5654397010803223,ims1w5bt
940051,1.6017664670944214,m9lacg4r
940054,1.5612692832946777,7xkf4smi
940054,1.611169695854187,ims1w5bt
940054,1.5501171350479126,m9lacg4r
940070,1.5690304040908813,7xkf4smi
940070,1.592394232749939,ims1w5bt
940070,1.6143057346343994,m9lacg4r
940074,1.6557564735412598,7xkf4smi
940074,1.58983314037323,ims1w5bt
940074,1.5954644680023193,m9lacg4r
940077,1.529032588005066,7xkf4smi
940077,1.5635554790496826,ims1w5bt
940077,1.5836126804351807,m9lacg4r
940079,1.6555012464523315,7xkf4smi
940079,1.5849018096923828,ims1w5bt
940079,1.5668601989746094,m9lacg4r
940080,1.5607739686965942,7xkf4smi
940080,1.5879614353179932,ims1w5bt
940080,1.571791172027588,m9lacg4r
940107,1.5770572423934937,7xkf4smi
940107,1.5977157354354858,ims1w5bt
940107,1.541671872138977,m9lacg4r
940111,1.5924580097198486,7xkf4smi
940111,1.5554680824279785,ims1w5bt
940111,1.6129932403564453,m9lacg4r
940112,1.579452633857727,7xkf4smi
940112,1.54801607131958,ims1w5bt
940112,1.598296046257019,m9lacg4r
940116,1.5701441764831543,7xkf4smi
940116,1.5341435670852661,ims1w5bt
940116,1.5743046998977661,m9lacg4r
940118,1.6179081201553345,7xkf4smi
940118,1.5948361158370972,ims1w5bt
940118,1.5855904817581177,m9lacg4r
940119,1.5970821380615234,7xkf4smi
940119,1.5568119287490845,ims1w5bt
940119,1.5928795337677002,m9lacg4r
940122,1.601586937904358,7xkf4smi
940122,1.5648189783096313,ims1w5bt
940122,1.6110371351242065,m9lacg4r
940129,1.575954794883728,7xkf4smi
940129,1.577911376953125,ims1w5bt
940129,1.5449764728546143,m9lacg4r
940136,1.5601845979690552,7xkf4smi
940136,1.5891450643539429,ims1w5bt
940136,1.593648076057434,m9lacg4r
940153,1.5352778434753418,7xkf4smi
940153,1.561249852180481,ims1w5bt
940153,1.5787874460220337,m9lacg4r
940159,1.5610827207565308,7xkf4smi
940159,1.6244813203811646,ims1w5bt
940159,1.6006083488464355,m9lacg4r
940168,1.5626301765441895,7xkf4smi
940168,1.5772162675857544,ims1w5bt
940168,1.557032823562622,m9lacg4r
940170,1.5874285697937012,7xkf4smi
940170,1.5585488080978394,ims1w5bt
940170,1.6216225624084473,m9lacg4r
940172,1.5992623567581177,7xkf4smi
940172,1.5798354148864746,ims1w5bt
940172,1.568064570426941,m9lacg4r
940176,1.577392816543579,7xkf4smi
940176,1.608770489692688,ims1w5bt
940176,1.5648196935653687,m9lacg4r
940191,1.5955631732940674,7xkf4smi
940191,1.5733908414840698,ims1w5bt
940191,1.6000128984451294,m9lacg4r
940199,1.5988507270812988,7xkf4smi
940199,1.5730916261672974,ims1w5bt
940199,1.584109902381897,m9lacg4r
940213,1.5651262998580933,7xkf4smi
940213,1.5703643560409546,ims1w5bt
940213,1.620424747467041,m9lacg4r
940228,1.5769453048706055,7xkf4smi
940228,1.589561939239502,ims1w5bt
940228,1.5355852842330933,m9lacg4r
940232,1.5497721433639526,7xkf4smi
940232,1.5592231750488281,ims1w5bt
940232,1.5173430442810059,m9lacg4r
940234,1.5708081722259521,7xkf4smi
940234,1.5881595611572266,ims1w5bt
940234,1.5712121725082397,m9lacg4r
940254,1.6279234886169434,7xkf4smi
940254,1.5807762145996094,ims1w5bt
940254,1.5625723600387573,m9lacg4r
940259,1.5914779901504517,7xkf4smi
940259,1.5924419164657593,ims1w5bt
940259,1.5613254308700562,m9lacg4r
940266,1.5888270139694214,7xkf4smi
940266,1.5740234851837158,ims1w5bt
940266,1.5456119775772095,m9lacg4r
940267,1.5727039575576782,7xkf4smi
940267,1.597280740737915,ims1w5bt
940267,1.5852388143539429,m9lacg4r
940276,1.5535255670547485,7xkf4smi
940276,1.589846134185791,ims1w5bt
940276,1.6009833812713623,m9lacg4r
940279,1.5584207773208618,7xkf4smi
940279,1.5404869318008423,ims1w5bt
940279,1.606271505355835,m9lacg4r
940281,1.6186143159866333,7xkf4smi
940281,1.5852004289627075,ims1w5bt
940281,1.5556010007858276,m9lacg4r
940282,1.5774916410446167,7xkf4smi
940282,1.5759754180908203,ims1w5bt
940282,1.608493685722351,m9lacg4r
940288,1.5843063592910767,7xkf4smi
940288,1.5773625373840332,ims1w5bt
940288,1.5863779783248901,m9lacg4r
940301,1.5673613548278809,7xkf4smi
940301,1.5909258127212524,ims1w5bt
940301,1.5467655658721924,m9lacg4r
940302,1.604222059249878,7xkf4smi
940302,1.581709384918213,ims1w5bt
940302,1.5242613554000854,m9lacg4r
940303,1.6347981691360474,7xkf4smi
940303,1.593517780303955,ims1w5bt
940303,1.5775727033615112,m9lacg4r
940311,1.5803606510162354,7xkf4smi
940311,1.5799577236175537,ims1w5bt
940311,1.5694706439971924,m9lacg4r
940317,1.5627251863479614,7xkf4smi
940317,1.5518131256103516,ims1w5bt
940317,1.6059919595718384,m9lacg4r
940323,1.5762882232666016,7xkf4smi
940323,1.5919020175933838,ims1w5bt
940323,1.582741141319275,m9lacg4r
940326,1.5731810331344604,7xkf4smi
940326,1.5450398921966553,ims1w5bt
940326,1.605520486831665,m9lacg4r
940331,1.5788708925247192,7xkf4smi
940331,1.5905094146728516,ims1w5bt
940331,1.5845712423324585,m9lacg4r
940332,1.554969310760498,7xkf4smi
940332,1.5598475933074951,ims1w5bt
940332,1.5676935911178589,m9lacg4r
940335,1.5894266366958618,7xkf4smi
940335,1.580341100692749,ims1w5bt
940335,1.5712133646011353,m9lacg4r
940347,1.5710866451263428,7xkf4smi
940347,1.5410579442977905,ims1w5bt
940347,1.552220344543457,m9lacg4r
940350,1.6116528511047363,7xkf4smi
940350,1.5634613037109375,ims1w5bt
940350,1.5787019729614258,m9lacg4r
940356,1.5927562713623047,7xkf4smi
940356,1.6171741485595703,ims1w5bt
940356,1.5426311492919922,m9lacg4r
940357,1.5205755233764648,7xkf4smi
940357,1.5844167470932007,ims1w5bt
940357,1.5324623584747314,m9lacg4r
940363,1.565931797027588,7xkf4smi
940363,1.5415338277816772,ims1w5bt
940363,1.5634125471115112,m9lacg4r
940366,1.6087772846221924,7xkf4smi
940366,1.5656884908676147,ims1w5bt
940366,1.5698060989379883,m9lacg4r
940378,1.589823842048645,7xkf4smi
940378,1.5952762365341187,ims1w5bt
940378,1.5826525688171387,m9lacg4r
940390,1.6214649677276611,7xkf4smi
940390,1.615462303161621,ims1w5bt
940390,1.6065067052841187,m9lacg4r
940412,1.5874515771865845,7xkf4smi
940412,1.5989048480987549,ims1w5bt
940412,1.6015870571136475,m9lacg4r
940420,1.5833133459091187,7xkf4smi
940420,1.5786092281341553,ims1w5bt
940420,1.582244634628296,m9lacg4r
940439,1.5655624866485596,7xkf4smi
940439,1.578050971031189,ims1w5bt
940439,1.5733139514923096,m9lacg4r
940445,1.6029990911483765,7xkf4smi
940445,1.6487125158309937,ims1w5bt
940445,1.6246322393417358,m9lacg4r
940447,1.5894675254821777,7xkf4smi
940447,1.5426543951034546,ims1w5bt
940447,1.59466552734375,m9lacg4r
940449,1.572340488433838,7xkf4smi
940449,1.5545742511749268,ims1w5bt
940449,1.5707911252975464,m9lacg4r
940451,1.6079069375991821,7xkf4smi
940451,1.584174633026123,ims1w5bt
940451,1.5993667840957642,m9lacg4r
940460,1.557169795036316,7xkf4smi
940460,1.5616215467453003,ims1w5bt
940460,1.5693334341049194,m9lacg4r
940462,1.5529247522354126,7xkf4smi
940462,1.5998094081878662,ims1w5bt
940462,1.5710221529006958,m9lacg4r
940475,1.5763143301010132,7xkf4smi
940475,1.5444296598434448,ims1w5bt
940475,1.5840128660202026,m9lacg4r
940476,1.5631637573242188,7xkf4smi
940476,1.538488507270813,ims1w5bt
940476,1.5749008655548096,m9lacg4r
940480,1.5742396116256714,7xkf4smi
940480,1.611832618713379,ims1w5bt
940480,1.5596938133239746,m9lacg4r
940491,1.5562740564346313,7xkf4smi
940491,1.6195231676101685,ims1w5bt
940491,1.5743695497512817,m9lacg4r
940498,1.618209719657898,7xkf4smi
940498,1.5990105867385864,ims1w5bt
940498,1.5811210870742798,m9lacg4r
940505,1.5929365158081055,7xkf4smi
940505,1.5886211395263672,ims1w5bt
940505,1.5610861778259277,m9lacg4r
940506,1.5941970348358154,7xkf4smi
940506,1.585871934890747,ims1w5bt
940506,1.5881046056747437,m9lacg4r
940510,1.578559160232544,7xkf4smi
940510,1.56766939163208,ims1w5bt
940510,1.562673568725586,m9lacg4r
940512,1.5721415281295776,7xkf4smi
940512,1.5797057151794434,ims1w5bt
940512,1.6107141971588135,m9lacg4r
940521,1.5700186491012573,7xkf4smi
940521,1.5854449272155762,ims1w5bt
940521,1.5937196016311646,m9lacg4r
940524,1.579587697982788,7xkf4smi
940524,1.620112657546997,ims1w5bt
940524,1.5801236629486084,m9lacg4r
940528,1.6063551902770996,7xkf4smi
940528,1.605549693107605,ims1w5bt
940528,1.5781002044677734,m9lacg4r
940533,1.5605778694152832,7xkf4smi
940533,1.6008323431015015,ims1w5bt
940533,1.6096916198730469,m9lacg4r
940544,1.5972505807876587,7xkf4smi
940544,1.5572316646575928,ims1w5bt
940544,1.5757869482040405,m9lacg4r
940558,1.596610426902771,7xkf4smi
940558,1.5713001489639282,ims1w5bt
940558,1.5817402601242065,m9lacg4r
940565,1.5845229625701904,7xkf4smi
940565,1.5881034135818481,ims1w5bt
940565,1.634230375289917,m9lacg4r
940577,1.599908709526062,7xkf4smi
940577,1.5638402700424194,ims1w5bt
940577,1.6017929315567017,m9lacg4r
