_step,train/CE loss,_segment
46602,1.2540485858917236,ycefe7k4
46603,1.2608414888381958,ycefe7k4
46609,1.2429730892181396,ycefe7k4
46617,1.1260755062103271,ycefe7k4
46631,1.221491813659668,ycefe7k4
46636,1.2013506889343262,ycefe7k4
46646,1.177782654762268,ycefe7k4
46647,1.206384301185608,ycefe7k4
46661,1.178242802619934,ycefe7k4
46667,1.216882586479187,ycefe7k4
46669,1.2749766111373901,ycefe7k4
46673,1.2107666730880737,ycefe7k4
46677,1.2358448505401611,ycefe7k4
46696,1.1982389688491821,ycefe7k4
46698,1.2614458799362183,ycefe7k4
46706,1.2454617023468018,ycefe7k4
46713,1.283868670463562,ycefe7k4
46717,1.2082959413528442,ycefe7k4
46720,1.1872669458389282,ycefe7k4
46721,1.1491154432296753,ycefe7k4
46724,1.2275842428207397,ycefe7k4
46729,1.2421871423721313,ycefe7k4
46730,1.1415245532989502,ycefe7k4
46731,1.227624773979187,ycefe7k4
46734,1.284934401512146,ycefe7k4
46737,1.2010072469711304,ycefe7k4
46746,1.223591685295105,ycefe7k4
46749,1.2745822668075562,ycefe7k4
46763,1.2727622985839844,ycefe7k4
46779,1.1651673316955566,ycefe7k4
46780,1.235953688621521,ycefe7k4
46811,1.296817660331726,ycefe7k4
46839,1.2670445442199707,ycefe7k4
46871,1.2312226295471191,ycefe7k4
46878,1.1477192640304565,ycefe7k4
46883,1.244364857673645,ycefe7k4
46884,1.2054816484451294,ycefe7k4
46891,1.2909878492355347,ycefe7k4
46897,1.267022967338562,ycefe7k4
46914,1.2309931516647339,ycefe7k4
46923,1.2233645915985107,ycefe7k4
46930,1.2890260219573975,ycefe7k4
46937,1.333852767944336,ycefe7k4
46938,1.2369308471679688,ycefe7k4
46945,1.2744847536087036,ycefe7k4
46946,1.249758005142212,ycefe7k4
46956,1.2539575099945068,ycefe7k4
46957,1.2226530313491821,ycefe7k4
46973,1.2127714157104492,ycefe7k4
46981,1.1382508277893066,ycefe7k4
46983,1.2014710903167725,ycefe7k4
46993,1.2190930843353271,ycefe7k4
47000,1.1626601219177246,ycefe7k4
47002,1.2198822498321533,ycefe7k4
47004,1.3025503158569336,ycefe7k4
47005,1.3753111362457275,ycefe7k4
47007,1.1648032665252686,ycefe7k4
47012,1.2740013599395752,ycefe7k4
47017,1.1969228982925415,ycefe7k4
47034,1.2838258743286133,ycefe7k4
47052,1.1003267765045166,ycefe7k4
47070,1.2076607942581177,ycefe7k4
47081,1.234488606452942,ycefe7k4
47083,1.2142448425292969,ycefe7k4
47086,1.245673656463623,ycefe7k4
47102,1.19222891330719,ycefe7k4
47125,1.1796514987945557,ycefe7k4
47128,1.2740803956985474,ycefe7k4
47134,1.2761715650558472,ycefe7k4
47141,1.2179303169250488,ycefe7k4
47150,1.2007602453231812,ycefe7k4
47155,1.1296919584274292,ycefe7k4
47186,1.2056828737258911,ycefe7k4
47188,1.2188353538513184,ycefe7k4
47191,1.236133337020874,ycefe7k4
47196,1.294782280921936,ycefe7k4
47217,1.2483571767807007,ycefe7k4
47219,1.2533435821533203,ycefe7k4
47236,1.1304645538330078,ycefe7k4
47246,1.1954237222671509,ycefe7k4
47260,1.312925100326538,ycefe7k4
47265,1.2643532752990723,ycefe7k4
47267,1.1443147659301758,ycefe7k4
47271,1.2731600999832153,ycefe7k4
47302,1.2716693878173828,ycefe7k4
47309,1.2389990091323853,ycefe7k4
47319,1.2019630670547485,ycefe7k4
47324,1.2022569179534912,ycefe7k4
47333,1.2878317832946777,ycefe7k4
47343,1.2707668542861938,ycefe7k4
47352,1.1906044483184814,ycefe7k4
47359,1.267147183418274,ycefe7k4
47364,1.2475780248641968,ycefe7k4
47380,1.1551408767700195,ycefe7k4
47386,1.2461129426956177,ycefe7k4
47390,1.2107939720153809,ycefe7k4
47393,1.2675944566726685,ycefe7k4
47396,1.176596760749817,ycefe7k4
47430,1.2143017053604126,ycefe7k4
47440,1.2487773895263672,ycefe7k4
47451,1.2436602115631104,ycefe7k4
47468,1.178170919418335,ycefe7k4
47472,1.2426599264144897,ycefe7k4
47505,1.198316216468811,ycefe7k4
47508,1.28963041305542,ycefe7k4
47518,1.1689422130584717,ycefe7k4
47520,1.3040697574615479,ycefe7k4
47524,1.236506462097168,ycefe7k4
47567,1.2742573022842407,ycefe7k4
47570,1.2642779350280762,ycefe7k4
47573,1.187059998512268,ycefe7k4
47577,1.2323304414749146,ycefe7k4
47588,1.2024548053741455,ycefe7k4
47592,1.217397928237915,ycefe7k4
47593,1.3287913799285889,ycefe7k4
47611,1.198203682899475,ycefe7k4
47613,1.1556906700134277,ycefe7k4
47630,1.2267836332321167,ycefe7k4
47632,1.2138034105300903,ycefe7k4
47643,1.241209864616394,ycefe7k4
47646,1.2071073055267334,ycefe7k4
47670,1.2117193937301636,ycefe7k4
