_step,train/CE loss,eval/lm/c4_en-validation/CE loss,eval/lm/pile-validation/CE loss,eval/lm/dolma_common-crawl-validation/CE loss,_segment
591281,1.5920768976211548,,,,iusez48f
591298,1.628517985343933,,,,iusez48f
591315,1.6056591272354126,,,,iusez48f
591332,1.618119478225708,,,,iusez48f
591349,1.6354924440383911,,,,iusez48f
591405,1.6523468494415283,,,,zp1dnv7k
591472,1.6011130809783936,,,,zp1dnv7k
591547,1.6242862939834595,,,,zp1dnv7k
591628,1.6233384609222412,,,,zp1dnv7k
591694,1.6399619579315186,,,,zp1dnv7k
591841,1.6407017707824707,,,,zp1dnv7k
591918,1.612796664237976,,,,zp1dnv7k
592000,1.6117944717407227,2.317610502243042,1.6544207334518433,2.43159818649292,zp1dnv7k
592001,1.6329313516616821,,,,zp1dnv7k
592080,1.6486425399780273,,,,zp1dnv7k
592187,1.6631932258605957,,,,zp1dnv7k
592262,1.63284432888031,,,,zp1dnv7k
592322,1.6324416399002075,,,,zp1dnv7k
592392,1.6401768922805786,,,,zp1dnv7k
592482,1.6400090456008911,,,,zp1dnv7k
592547,1.6377758979797363,,,,zp1dnv7k
592652,1.6247947216033936,,,,zp1dnv7k
592750,1.6302441358566284,,,,zp1dnv7k
592822,1.6479711532592773,,,,zp1dnv7k
592901,1.634063482284546,,,,zp1dnv7k
592980,1.603804349899292,,,,zp1dnv7k
593000,,2.31593656539917,1.653714895248413,2.4283130168914795,zp1dnv7k
593056,1.621410608291626,,,,zp1dnv7k
593171,1.6167811155319214,,,,zp1dnv7k
593264,1.5866072177886963,,,,zp1dnv7k
593339,1.6282782554626465,,,,zp1dnv7k
593430,1.6135377883911133,,,,zp1dnv7k
593504,1.6291396617889404,,,,zp1dnv7k
593562,1.6027488708496094,,,,zp1dnv7k
593673,1.639013409614563,,,,zp1dnv7k
593764,1.6290712356567383,,,,zp1dnv7k
593815,1.5880022048950195,,,,zp1dnv7k
593879,1.6413769721984863,,,,zp1dnv7k
593960,1.620201826095581,,,,zp1dnv7k
594000,,2.3149664402008057,1.6594421863555908,2.430833339691162,zp1dnv7k
594042,1.6093308925628662,,,,zp1dnv7k
594128,1.6352447271347046,,,,zp1dnv7k
594193,1.617957592010498,,,,zp1dnv7k
594259,1.5979053974151611,,,,zp1dnv7k
594357,1.6232351064682007,,,,zp1dnv7k
594442,1.6172860860824585,,,,zp1dnv7k
594525,1.622867465019226,,,,zp1dnv7k
594581,1.5892616510391235,,,,zp1dnv7k
594670,1.6103782653808594,,,,zp1dnv7k
594742,1.6174601316452026,,,,zp1dnv7k
594811,1.6164271831512451,,,,zp1dnv7k
594912,1.6141875982284546,,,,zp1dnv7k
595000,,2.3160057067871094,1.6511828899383545,2.4297592639923096,zp1dnv7k
595083,1.6202439069747925,,,,zp1dnv7k
595184,1.6317564249038696,,,,zp1dnv7k
595264,1.5925673246383667,,,,zp1dnv7k
595339,1.620953917503357,,,,zp1dnv7k
595422,1.635787844657898,,,,zp1dnv7k
595516,1.6236878633499146,,,,zp1dnv7k
595606,1.6121159791946411,,,,zp1dnv7k
595738,1.6280362606048584,,,,zp1dnv7k
595840,1.5931353569030762,,,,zp1dnv7k
595898,1.58553147315979,,,,zp1dnv7k
595958,1.5872125625610352,,,,zp1dnv7k
596000,,2.3157546520233154,1.6534254550933838,2.4302761554718018,zp1dnv7k
596030,1.601063847541809,,,,zp1dnv7k
596110,1.6240248680114746,,,,zp1dnv7k
596193,1.6399869918823242,,,,zp1dnv7k
596258,1.6057771444320679,,,,zp1dnv7k
596351,1.6451317071914673,,,,zp1dnv7k
596448,1.5866297483444214,,,,zp1dnv7k
596578,1.6199383735656738,,,,zp1dnv7k
596674,1.6142055988311768,,,,zp1dnv7k
596759,1.6126346588134766,,,,zp1dnv7k
596849,1.6073212623596191,,,,zp1dnv7k
596921,1.5945930480957031,,,,zp1dnv7k
596979,1.6310003995895386,,,,zp1dnv7k
597000,,2.315244674682617,1.6695170402526855,2.428182363510132,zp1dnv7k
597054,1.621169090270996,,,,zp1dnv7k
597116,1.6210298538208008,,,,zp1dnv7k
597202,1.61228346824646,,,,zp1dnv7k
597276,1.614550232887268,,,,zp1dnv7k
597356,1.589064121246338,,,,zp1dnv7k
597436,1.6023668050765991,,,,zp1dnv7k
597525,1.6067262887954712,,,,zp1dnv7k
597571,1.621195912361145,,,,zp1dnv7k
597717,1.6467454433441162,,,,zp1dnv7k
597800,1.6115211248397827,,,,zp1dnv7k
597862,1.5936250686645508,,,,zp1dnv7k
597933,1.6132982969284058,,,,zp1dnv7k
598000,,2.3154168128967285,1.6466189622879028,2.4281954765319824,zp1dnv7k
598012,1.6039777994155884,,,,zp1dnv7k
598054,1.6328068971633911,,,,zp1dnv7k
598092,1.6116101741790771,,,,zp1dnv7k
598131,1.5981229543685913,,,,ron11u1m
598166,1.6496176719665527,,,,zp1dnv7k
598204,1.6080154180526733,,,,ron11u1m
598262,1.6320915222167969,,,,ron11u1m
598305,1.6330989599227905,,,,zp1dnv7k
598353,1.6252819299697876,,,,ron11u1m
598406,1.642086148262024,,,,ron11u1m
598461,1.621559739112854,,,,zp1dnv7k
598509,1.6389232873916626,,,,zp1dnv7k
598550,1.606897234916687,,,,zp1dnv7k
598610,1.6099070310592651,,,,zp1dnv7k
598644,1.6245476007461548,,,,ron11u1m
598734,1.654964804649353,,,,ron11u1m
598847,1.6228967905044556,,,,ron11u1m
598931,1.6000618934631348,,,,ron11u1m
599000,,2.312242269515991,1.6503596305847168,2.423983335494995,ron11u1m
599027,1.6079705953598022,,,,ron11u1m
599132,1.6210826635360718,,,,ron11u1m
599214,1.6297062635421753,,,,ron11u1m
599371,1.6260863542556763,,,,ron11u1m
599458,1.650430679321289,,,,ron11u1m
599564,1.5923491716384888,,,,ron11u1m
599653,1.613974928855896,,,,ron11u1m
599732,1.635360836982727,,,,ron11u1m
599858,1.6233583688735962,,,,ron11u1m
599957,1.6265875101089478,,,,ron11u1m
600000,,2.31302809715271,1.651063323020935,2.424691915512085,ron11u1m
600029,1.6067129373550415,,,,ron11u1m
600137,1.6359916925430298,,,,ron11u1m
600225,1.6373955011367798,,,,ron11u1m
600376,1.6350804567337036,,,,ron11u1m
600460,1.596733808517456,,,,ron11u1m
600521,1.5850353240966797,,,,ron11u1m
600621,1.5932692289352417,,,,ron11u1m
600738,1.622201681137085,,,,ron11u1m
600818,1.6279683113098145,,,,ron11u1m
600885,1.5936527252197266,,,,ron11u1m
601000,,2.3137357234954834,1.6591302156448364,2.4264562129974365,ron11u1m
601046,1.6184717416763306,,,,ron11u1m
601154,1.6070821285247803,,,,ron11u1m
601255,1.617863416671753,,,,ron11u1m
601341,1.6312352418899536,,,,ron11u1m
601461,1.6372251510620117,,,,ron11u1m
601610,1.6218719482421875,,,,ron11u1m
601707,1.6344317197799683,,,,ron11u1m
601830,1.6237109899520874,,,,ron11u1m
601915,1.578913927078247,,,,ron11u1m
602000,,2.314584493637085,1.6503061056137085,2.4260571002960205,ron11u1m
602024,1.630751132965088,,,,ron11u1m
602156,1.6161044836044312,,,,ron11u1m
602252,1.6143196821212769,,,,ron11u1m
602391,1.5871130228042603,,,,ron11u1m
602517,1.6188074350357056,,,,ron11u1m
602586,1.6015801429748535,,,,ron11u1m
602683,1.5982582569122314,,,,ron11u1m
602806,1.5965083837509155,,,,ron11u1m
602870,1.6268311738967896,,,,ron11u1m
602962,1.5952115058898926,,,,ron11u1m
603000,,2.3138668537139893,1.6508705615997314,2.426384687423706,ron11u1m
603063,1.6346027851104736,,,,ron11u1m
603230,1.597650408744812,,,,ron11u1m
603334,1.613903522491455,,,,ron11u1m
603451,1.5901085138320923,,,,ron11u1m
603555,1.605135440826416,,,,ron11u1m
603629,1.6289548873901367,,,,ron11u1m
603715,1.6290494203567505,,,,ron11u1m
603806,1.6339691877365112,,,,ron11u1m
603906,1.6267012357711792,,,,ron11u1m
604000,,2.312645673751831,1.6687003374099731,2.4250833988189697,ron11u1m
604004,1.603407621383667,,,,ron11u1m
604098,1.6271238327026367,,,,ron11u1m
604193,1.6055643558502197,,,,ron11u1m
604305,1.614733099937439,,,,ron11u1m
604449,1.6073658466339111,,,,ron11u1m
604525,1.6107581853866577,,,,ron11u1m
604633,1.609585165977478,,,,ron11u1m
604740,1.5978904962539673,,,,ron11u1m
604812,1.6268965005874634,,,,ron11u1m
604910,1.6170024871826172,,,,ron11u1m
605000,,2.3129773139953613,1.645180583000183,2.4267501831054688,ron11u1m
605022,1.6079943180084229,,,,ron11u1m
605124,1.5962536334991455,,,,ron11u1m
605223,1.602973461151123,,,,ron11u1m
605312,1.6245704889297485,,,,ron11u1m
605442,1.669305443763733,,,,ron11u1m
605531,1.6341737508773804,,,,ron11u1m
605598,1.622875452041626,,,,ron11u1m
605678,1.5732911825180054,,,,ron11u1m
605795,1.6096056699752808,,,,ron11u1m
605922,1.616237759590149,,,,ron11u1m
605995,1.5901424884796143,,,,ron11u1m
606000,,2.3115642070770264,1.649568796157837,2.4300856590270996,ron11u1m
606118,1.6267218589782715,,,,ron11u1m
606257,1.6215623617172241,,,,ron11u1m
606376,1.6689587831497192,,,,ron11u1m
606453,1.6228493452072144,,,,ron11u1m
606551,1.6231403350830078,,,,ron11u1m
606666,1.6548922061920166,,,,ron11u1m
606752,1.6053721904754639,,,,ron11u1m
606806,1.6176210641860962,,,,ron11u1m
606893,1.62179434299469,,,,ron11u1m
606971,1.6143583059310913,,,,ron11u1m
607378,1.6399177312850952,,,,0ttgnsmq
608000,,2.3118975162506104,1.648240566253662,2.4259588718414307,0ttgnsmq
608454,1.6265790462493896,,,,0ttgnsmq
609000,,2.310847043991089,1.651187777519226,2.4256579875946045,0ttgnsmq
609216,1.6179300546646118,,,,0ttgnsmq
610000,,2.310972213745117,1.6555293798446655,2.4258716106414795,0ttgnsmq
610123,1.634466528892517,,,,0ttgnsmq
610926,1.6272526979446411,,,,0ttgnsmq
611000,,2.3121085166931152,1.6474888324737549,2.425062417984009,0ttgnsmq
611910,1.6024785041809082,,,,0ttgnsmq
612000,,2.3108410835266113,1.648734450340271,2.4257638454437256,0ttgnsmq
612979,1.5960463285446167,,,,0ttgnsmq
613000,,2.311673402786255,1.6681396961212158,2.424955129623413,0ttgnsmq
613815,1.598794937133789,,,,0ttgnsmq
614000,,2.3107495307922363,1.6446008682250977,2.4258646965026855,0ttgnsmq
614731,1.6041581630706787,,,,0ttgnsmq
615000,,2.309616804122925,1.6496400833129883,2.4292571544647217,0ttgnsmq
615567,1.6289342641830444,,,,0ttgnsmq
616000,,2.313420534133911,1.6494475603103638,2.4264142513275146,0ttgnsmq
616045,1.5977071523666382,,,,0ttgnsmq
616942,1.609764575958252,,,,0ttgnsmq
617000,,2.3084018230438232,1.6477848291397095,2.4241104125976562,0ttgnsmq
617818,1.6171588897705078,,,,0ttgnsmq
618000,,2.3064754009246826,1.6468946933746338,2.422146797180176,0ttgnsmq
618396,1.6119636297225952,,,,0ttgnsmq
619000,,2.306173801422119,1.6477622985839844,2.423112630844116,0ttgnsmq
619877,1.603273868560791,,,,0ttgnsmq
620000,1.6267095804214478,2.3072214126586914,1.6470534801483154,2.4240963459014893,0ttgnsmq
620841,1.5786634683609009,,,,0ttgnsmq
621000,,2.30938720703125,1.643725872039795,2.4204142093658447,0ttgnsmq
621268,1.5933533906936646,,,,0ttgnsmq
622000,,2.3053524494171143,1.6443623304367065,2.4191322326660156,0ttgnsmq
622388,1.6330722570419312,,,,0ttgnsmq
623000,,2.306572437286377,1.6463549137115479,2.4189612865448,0ttgnsmq
623151,1.6334822177886963,,,,0ttgnsmq
623938,1.6170709133148193,,,,0ttgnsmq
624000,,2.3080413341522217,1.6506236791610718,2.4202933311462402,0ttgnsmq
624800,1.5927801132202148,,,,0ttgnsmq
625000,,2.306941032409668,1.646359920501709,2.4209115505218506,0ttgnsmq
625533,1.598565936088562,,,,0ttgnsmq
626000,,2.3076882362365723,1.664204478263855,2.420384407043457,0ttgnsmq
626246,1.607738971710205,,,,0ttgnsmq
627000,,2.3058342933654785,1.6471590995788574,2.419006109237671,0ttgnsmq
627228,1.6143633127212524,,,,0ttgnsmq
627875,1.6260474920272827,,,,0ttgnsmq
628000,,2.306525707244873,1.6473852396011353,2.4199962615966797,0ttgnsmq
628434,1.578658103942871,,,,0ttgnsmq
629000,,2.307643175125122,1.6450926065444946,2.4202518463134766,0ttgnsmq
629640,1.6372073888778687,,,,0ttgnsmq
630000,,2.305349588394165,1.6448746919631958,2.4242002964019775,0ttgnsmq
630548,1.608492374420166,,,,0ttgnsmq
631000,,2.308450222015381,1.6459283828735352,2.4174280166625977,0ttgnsmq
631296,1.5778535604476929,,,,0ttgnsmq
632000,,2.306889772415161,1.6454378366470337,2.4232847690582275,0ttgnsmq
632192,1.590382695198059,,,,0ttgnsmq
633000,,2.304669141769409,1.646052598953247,2.4219582080841064,0ttgnsmq
633013,1.594449758529663,,,,0ttgnsmq
633858,1.58089017868042,,,,0ttgnsmq
634000,,2.3057949542999268,1.6453765630722046,2.420689582824707,0ttgnsmq
634388,1.5956429243087769,,,,0ttgnsmq
635000,,2.305103063583374,1.6440625190734863,2.4148216247558594,0ttgnsmq
635256,1.6151907444000244,,,,0ttgnsmq
636000,,2.3063671588897705,1.644073486328125,2.4202466011047363,0ttgnsmq
636005,1.6244127750396729,,,,0ttgnsmq
637000,,2.304485559463501,1.6434441804885864,2.4205050468444824,0ttgnsmq
637109,1.612282156944275,,,,0ttgnsmq
637769,1.5734601020812988,,,,0ttgnsmq
638000,,2.3025059700012207,1.6435459852218628,2.4189157485961914,0ttgnsmq
638362,1.6033921241760254,,,,0ttgnsmq
638848,1.6271367073059082,,,,0ttgnsmq
639000,,2.3034820556640625,1.6446173191070557,2.422569990158081,0ttgnsmq
639630,1.617352843284607,,,,0ttgnsmq
640000,,2.3062350749969482,1.6448973417282104,2.415717124938965,0ttgnsmq
640215,1.5865901708602905,,,,0ttgnsmq
641000,,2.3025920391082764,1.6394444704055786,2.4189655780792236,0ttgnsmq
641125,1.565294623374939,,,,0ttgnsmq
641917,1.5825129747390747,,,,0ttgnsmq
642000,,2.3144540786743164,1.6425918340682983,2.419389247894287,0ttgnsmq
642869,1.578550934791565,,,,0ttgnsmq
643000,,2.3053691387176514,1.6467548608779907,2.419990062713623,0ttgnsmq
643597,1.5904148817062378,,,,0ttgnsmq
644000,1.6167030334472656,2.3028581142425537,1.6413830518722534,2.4196133613586426,0ttgnsmq
644611,1.6202210187911987,,,,0ttgnsmq
645000,,2.3042380809783936,1.6403498649597168,2.417818069458008,0ttgnsmq
645449,1.6205124855041504,,,,0ttgnsmq
646000,,2.302198886871338,1.6419568061828613,2.4173998832702637,0ttgnsmq
646299,1.5870810747146606,,,,0ttgnsmq
647000,,2.3034825325012207,1.6405454874038696,2.418248176574707,0ttgnsmq
647015,1.6097215414047241,,,,0ttgnsmq
647889,1.568764090538025,,,,0ttgnsmq
648000,,2.3007044792175293,1.6424140930175781,2.4175379276275635,0ttgnsmq
648815,1.5933599472045898,,,,0ttgnsmq
649000,,2.2990708351135254,1.6443150043487549,2.416843891143799,0ttgnsmq
649793,1.577083945274353,,,,0ttgnsmq
650000,,2.302410840988159,1.6424140930175781,2.4185054302215576,0ttgnsmq
650505,1.6070995330810547,,,,0ttgnsmq
651000,,2.3025755882263184,1.6431883573532104,2.4169423580169678,0ttgnsmq
651057,1.582883358001709,,,,0ttgnsmq
652000,,2.3007822036743164,1.6716251373291016,2.4173707962036133,0ttgnsmq
652872,1.6093173027038574,,,,0ttgnsmq
653000,,2.305516242980957,1.6464662551879883,2.4176998138427734,0ttgnsmq
653536,1.603072166442871,,,,0ttgnsmq
654000,,2.2999186515808105,1.6399232149124146,2.4231770038604736,0ttgnsmq
654155,1.611716389656067,,,,0ttgnsmq
655000,,2.3112456798553467,1.6434755325317383,2.4146616458892822,0ttgnsmq
655470,1.567855715751648,,,,0ttgnsmq
656000,,2.3010201454162598,1.6407101154327393,2.414273262023926,0ttgnsmq
656281,1.6002774238586426,,,,0ttgnsmq
657000,,2.3003571033477783,1.639599084854126,2.413102865219116,0ttgnsmq
657053,1.568723201751709,,,,0ttgnsmq
657682,1.6071751117706299,,,,0ttgnsmq
658000,,2.3000802993774414,1.6389119625091553,2.4156672954559326,0ttgnsmq
658236,1.6143380403518677,,,,0ttgnsmq
659000,,2.3008065223693848,1.643989086151123,2.416165351867676,0ttgnsmq
659447,1.5697866678237915,,,,0ttgnsmq
660000,,2.3001129627227783,1.6408230066299438,2.416614532470703,0ttgnsmq
660272,1.5870906114578247,,,,0ttgnsmq
660769,1.5970557928085327,,,,0ttgnsmq
661000,,2.302241563796997,1.6419633626937866,2.415916681289673,0ttgnsmq
661305,1.6100038290023804,,,,0ttgnsmq
662000,,2.300440788269043,1.639704704284668,2.4145400524139404,0ttgnsmq
662128,1.562446117401123,,,,0ttgnsmq
662798,1.5658555030822754,,,,0ttgnsmq
663000,,2.298784017562866,1.6389914751052856,2.4132113456726074,0ttgnsmq
663653,1.6042444705963135,,,,0ttgnsmq
664000,,2.3001275062561035,1.6386998891830444,2.413727283477783,0ttgnsmq
664452,1.576824426651001,,,,0ttgnsmq
665000,,2.2981202602386475,1.639299750328064,2.415900230407715,0ttgnsmq
665125,1.5872917175292969,,,,0ttgnsmq
665993,1.5793124437332153,,,,0ttgnsmq
666000,1.6049787998199463,2.30391001701355,1.6389899253845215,2.4160826206207275,0ttgnsmq
666571,1.6027008295059204,,,,0ttgnsmq
667000,,2.302177906036377,1.6378564834594727,2.416705846786499,0ttgnsmq
667125,1.6005947589874268,,,,0ttgnsmq
667826,1.5851939916610718,,,,0ttgnsmq
668000,,2.302621603012085,1.6366896629333496,2.4171745777130127,0ttgnsmq
668483,1.5616607666015625,,,,0ttgnsmq
669000,,2.3007712364196777,1.636510968208313,2.4183120727539062,0ttgnsmq
669032,1.6025991439819336,,,,0ttgnsmq
669803,1.5535047054290771,,,,0ttgnsmq
670000,,2.3007090091705322,1.6423943042755127,2.417628288269043,0ttgnsmq
670565,1.587342619895935,,,,0ttgnsmq
671000,,2.303490400314331,1.6368329524993896,2.417172431945801,0ttgnsmq
671007,1.5917872190475464,,,,0ttgnsmq
671898,1.5993268489837646,,,,0ttgnsmq
672000,,2.300091505050659,1.6379165649414062,2.414677381515503,0ttgnsmq
672509,1.5889543294906616,,,,0ttgnsmq
673000,,2.3071556091308594,1.638410210609436,2.4187328815460205,0ttgnsmq
673449,1.5997766256332397,,,,0ttgnsmq
674000,,2.3011326789855957,1.6372289657592773,2.4157562255859375,0ttgnsmq
674158,1.5799204111099243,,,,0ttgnsmq
675000,,2.3010189533233643,1.6361900568008423,2.4173872470855713,0ttgnsmq
676000,,2.301175594329834,1.635915994644165,2.415679454803467,0ttgnsmq
676073,1.559570550918579,,,,0ttgnsmq
676737,1.5627589225769043,,,,0ttgnsmq
677000,,2.29906964302063,1.6442896127700806,2.4123756885528564,0ttgnsmq
677379,1.6110491752624512,,,,0ttgnsmq
678000,,2.3012166023254395,1.6385549306869507,2.414461851119995,0ttgnsmq
678390,1.6085320711135864,,,,0ttgnsmq
678973,1.6062856912612915,,,,0ttgnsmq
